Timestamp,Location,Latitude,Longitude,WQI,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2024-01-06 04:00:00,Badarpur,28.49557280597422,77.30670318441057,100,6.931244178141836,207.5889534566365,24359.47041421294,7.222004281417241,313.8197130852326,799.0621960976714,16.495091950906897,75.04191395375867,4.89795711765109,1
2024-01-06 05:00:00,Badarpur,28.487764491605304,77.30877024321266,75,8.839583902216155,246.0664756445115,21179.76258787499,7.717662267670843,343.0473836611294,723.0028914592828,16.917900791784916,60.43603209332861,3.1180394543789456,1
2024-01-06 06:00:00,Badarpur,28.49545166807706,77.3068558889759,90,6.934503590060883,176.96943085029608,15323.40882188845,5.666870422440619,369.34180307751546,572.670380032533,21.81315970022024,104.74769954043892,3.875238036589964,1
2024-01-06 07:00:00,Badarpur,28.49083349898099,77.30262084013411,65,9.925041328429108,238.71339338235532,10704.6031822988,6.110019418331791,351.5974226871131,523.3463442046351,13.550366565856905,59.46266898344466,4.703803488576944,0
2024-01-06 08:00:00,Badarpur,28.49059244003078,77.30630566608129,100,7.036752103833548,194.719185856794,18344.06944411374,7.611836667489034,333.073545745888,664.4851233670825,12.333237098190068,75.11488817757397,4.515322333911783,1
2024-01-06 09:00:00,Badarpur,28.503371747922873,77.3084315765054,100,8.027247869950068,193.3524163571854,7714.746969262334,6.087237734755403,333.073545745888,493.30024543566776,22.50467943991441,62.00704373230644,3.480640836854313,1
2024-01-06 10:00:00,Badarpur,28.500763781392404,77.309101950735,55,6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,887.4186066892964,9.06690216961914,48.25046773776666,5.437618576761173,0
2024-01-06 11:00:00,Badarpur,28.501124810570015,77.30779392069314,100,7.296908882387336,149.0794957561743,15931.429225597616,6.550096293006814,276.0132734412326,626.4549930203041,14.723055277882509,62.634448904012885,4.671448182615176,1
2024-01-06 12:00:00,Badarpur,28.491494631305027,77.30308289033276,65,4.959852811105887,215.85486927203505,9887.830754527777,6.954230561602053,379.5047314584776,491.1676544064983,14.326638191120082,52.38884926159373,3.455044818343884,0
2024-01-06 13:00:00,Badarpur,28.4888544242885,77.2962789730893,55,9.271578532993324,274.0213909062187,38886.38767861533,8.045991282850062,244.0862569192538,1078.2839013564108,15.981067650932175,62.32004847248626,3.549608409738088,0
2024-01-06 14:00:00,Badarpur,28.49638094733988,77.29913863758648,90,8.288765459923367,211.4527442696999,11234.04147072334,6.385510463793114,360.8433114643932,499.8479167384529,15.09857050087345,62.9999988960557,3.5805234612779118,1
2024-01-06 15:00:00,Badarpur,28.502853373954174,77.29391466460756,65,11.180284470721592,227.23146923797455,25484.50849098786,9.077200016914391,404.04163468409,800.1977833280171,17.92780641128502,71.97660103221915,4.370561936655497,0
2024-01-06 16:00:00,Badarpur,28.497821746624144,77.29770604153904,65,8.005016372063832,187.23053461680195,49341.42127856802,4.339310242341571,300.6971279883858,1262.4358241317752,13.972014075596746,66.62248509808484,5.288776596554314,0
2024-01-06 17:00:00,Badarpur,28.49101607984736,77.29210332619773,75,6.1491851735534615,150.56359352557246,20596.39123095366,6.906910694445656,333.073545745888,720.5861965145634,12.829380169701778,64.3949065970703,4.275614874442733,1
2024-01-06 18:00:00,Badarpur,28.49918317127253,77.29848482433985,80,7.036752103833548,250.62347275867705,30797.519998954,6.381452049489837,333.073545745888,932.8284645249214,17.508515963288062,74.72782068522271,3.365174439747456,1
2024-01-06 19:00:00,Badarpur,28.501754767672594,77.3054739074519,45,5.768868031092238,184.3950027880672,31155.988820087405,8.392833532289163,356.55269711988245,912.866654297995,10.430339792435744,100.23166781440462,3.0926263788262984,0
2024-01-06 20:00:00,Badarpur,28.493721139801984,77.29512902667507,90,7.657991236998258,236.9608892461628,14245.78912129943,6.28906485943393,373.1653628100853,572.5799848427187,10.464238582078508,85.85276860502765,2.437296287559579,1
2024-01-06 21:00:00,Badarpur,28.50086858369635,77.29183887773043,100,6.957433637931853,214.38013896465355,15007.421534208548,6.997160010542585,328.8187599960376,618.117658653742,17.40726103994774,104.20710403163932,4.892050440191023,1
2024-01-06 22:00:00,Badarpur,28.493330620055115,77.30564041634914,75,5.477912294546052,211.39884388167337,27361.659066176733,5.810456913118141,340.62380552585284,841.3711045477023,16.629384442216065,66.62248509808484,3.774256121104987,1
2024-01-06 23:00:00,Badarpur,28.488322842840798,77.30027721376581,75,5.991371081542708,186.7226312289011,28702.952380225062,5.9222929487923865,338.0275987079136,851.6609619804709,17.66455497973965,68.57319774058021,4.539371149738408,1
2024-01-07 00:00:00,Badarpur,28.500664824400268,77.29047636124231,75,10.678056255643256,168.6957662783445,7066.376916672311,4.866092410145974,333.073545745888,446.1750959121428,16.296688483167884,46.67248258533266,4.308256960674539,1
2024-01-07 01:00:00,Badarpur,28.499887705975528,77.2952855427246,75,9.864727092099823,278.0814463395434,12978.197125527036,6.908571954439259,319.3820022667278,552.5954104650098,14.351340508356714,84.79879219146378,3.701895298447844,1
2024-01-07 02:00:00,Badarpur,28.500203690076447,77.29837912861535,65,7.276863125209032,165.79795187186176,30396.904618808283,7.835638736326533,281.8968817500272,902.6948931214351,12.326183596221028,83.39988926222588,6.08377235388592,0
2024-01-07 03:00:00,Badarpur,28.48545698409242,77.30128939408856,75,10.154219072428932,244.2093845725566,24755.960255672813,4.711350412540021,299.797515004826,784.1731812306841,15.363598776905633,70.8232435520352,3.730899268667571,1
2024-01-07 04:00:00,Badarpur,28.497779316650576,77.29342894872946,75,5.344116870389696,198.37914369451653,13492.840835026833,6.559265111493522,328.648845176312,564.8496837768128,14.084388259548462,61.39298286397647,4.104698560797167,1
2024-01-07 05:00:00,Badarpur,28.49518661076052,77.3053110417062,100,7.096098311427181,206.8278178719214,24548.598298599503,5.379860573068683,333.073545745888,797.6303775793117,12.49518937450381,79.29542344808833,4.569760035565905,1
2024-01-07 06:00:00,Badarpur,28.48630270809799,77.30712251939278,100,6.628427347390652,215.2455320998125,18059.33085188565,6.93178668550837,333.073545745888,687.8324716481054,11.621074296685151,77.94082202634827,3.4052786183334085,1
2024-01-07 07:00:00,Badarpur,28.492035748626655,77.30934478456695,100,6.772156537729458,196.90009840651132,13790.296201812738,9.57505287265186,333.073545745888,545.0436529404019,17.705727306416122,68.37981451778118,3.82725596122325,1
2024-01-07 08:00:00,Badarpur,28.501453752764117,77.30516038031767,100,7.036752103833548,233.8589956912124,11703.923907047854,4.599387943421727,309.03932035276006,536.3424789482757,18.33889254980602,42.67746528271937,3.510004044590529,1
2024-01-07 09:00:00,Badarpur,28.488162691074255,77.30002786640273,100,7.036752103833548,219.7257126431681,9840.78281985046,8.51365460907883,309.83873238358365,494.29240556581766,12.428763405196833,71.62549656666408,3.1834353228956065,1
2024-01-07 10:00:00,Badarpur,28.49184824373847,77.30592636735058,90,7.036752103833548,204.92382857417016,12556.754046730206,5.789007614179607,359.9517664025286,555.0551876480164,16.01264273850302,52.44232578694015,3.2577441805128595,1
2024-01-07 11:00:00,Badarpur,28.49162006029622,77.30362969102494,75,8.560349290980842,244.79670522681775,14254.66131588101,7.453900170724688,315.97114737909334,590.4634592826378,18.22874853177251,57.36554110438134,2.939212581325054,1
2024-01-07 12:00:00,Badarpur,28.493972564862947,77.3053481298739,60,8.935115926023162,218.3940540770135,23774.25827922927,6.414851565282406,324.8446913601025,806.0166416736873,13.450579528472474,63.57931736680191,5.168297807945807,0
2024-01-07 13:00:00,Badarpur,28.488267524765035,77.29612490067717,90,6.616649174874958,201.7808472379204,17063.172107897266,8.353373632495304,360.612309764348,660.1299527322453,10.353994558356078,60.00918381670152,3.8817671783074488,1
2024-01-07 14:00:00,Badarpur,28.487790957144618,77.30145591496563,55,5.375895978926893,153.71287427649622,56867.85923615444,7.894086171432456,333.073545745888,1410.186108714449,15.116022810250795,57.71299203911127,4.174219639817962,0
2024-01-07 15:00:00,Badarpur,28.492243926291028,77.30569826234935,55,6.3194315449597305,180.96562086209,36278.71830879708,9.960552065163297,275.5917457297022,1033.2458923538002,18.1969309465336,93.59424603033952,2.6531266883388063,0
2024-01-07 16:00:00,Badarpur,28.490574525119616,77.30209740418319,75,6.334162775563274,197.4823264320705,23460.82138066364,6.121463538019163,303.5503239230728,773.4318516314958,18.82221589785013,62.222874607265496,4.038829793491571,1
2024-01-07 17:00:00,Badarpur,28.495810897171456,77.30427682710615,90,7.748654706492547,239.78827775070775,29331.23663290317,10.713096621882292,217.0006070682694,884.4998840573674,16.389383901690678,66.62248509808484,2.51181049287789,1
2024-01-07 18:00:00,Badarpur,28.499604458550913,77.30824225763673,75,6.062738419015513,224.84118059890832,25842.581279366528,9.46339068688187,333.073545745888,795.5037196338841,13.074749681829474,85.35121382015606,4.369454696832489,1
2024-01-07 19:00:00,Badarpur,28.496806602246345,77.30414773010713,65,11.53488049111763,183.26226144148453,4111.7854317957845,7.416772689381264,398.955344805104,403.75808849801007,10.839795526449052,69.42003480678287,3.00009623919435,0
2024-01-07 20:00:00,Badarpur,28.504288818923285,77.30427424344425,80,8.31002902004885,212.69827636661776,40936.15339124551,7.703374743177986,301.2544217151517,1105.3476925921786,12.97186896038204,70.48525056030908,4.775784922040909,1
2024-01-07 21:00:00,Badarpur,28.50475754452594,77.301713916359,100,6.599593818953803,198.323260816452,21078.887166441476,6.23423148205243,331.49563679988063,731.389274870503,12.93630432875392,59.833619304688185,4.702310752770497,1
2024-01-07 22:00:00,Badarpur,28.50473550774411,77.29362282337675,75,10.202971547604776,211.96340447145408,21708.94928637857,7.491895007649892,333.073545745888,729.2828131027258,21.520593033211757,62.65946006998251,3.2709037528479668,1
2024-01-07 23:00:00,Badarpur,28.497397362997468,77.29712449627566,90,7.376161138266742,199.17015983755184,17181.008813677487,6.602451653034367,388.0285172172496,657.1383895763656,16.948292452808573,75.88615989978186,4.0102353937852335,1
2024-01-08 00:00:00,Badarpur,28.497055776274358,77.29107864729612,75,8.502577044454558,164.1537620760908,28837.464926823686,6.390816384887342,310.08745328577055,905.2805313542041,15.980393763635972,89.81851804984319,3.7968907083991676,1
2024-01-08 01:00:00,Badarpur,28.50285383901768,77.30612127843305,90,7.405838998420659,181.7924684369295,19480.598295460975,8.157335255039465,370.6449415095997,723.5405873709631,12.23516096409436,105.66654088417984,4.141132392331501,1
2024-01-08 02:00:00,Badarpur,28.48849648609917,77.2991547866563,100,6.835697985415267,183.87731063347792,11985.820398428163,7.9574953427518444,346.5102656483063,527.9501266227353,16.828467768291123,85.08990144214516,3.994924494155543,1
2024-01-08 03:00:00,Badarpur,28.502616568672074,77.29155911170818,100,7.102779790471235,249.89489140531836,15620.711800271338,7.778171699733754,296.81288579500455,607.1447289856688,17.596161002522905,89.56216478254375,3.9347691026567766,1
2024-01-08 04:00:00,Badarpur,28.50006143363365,77.30861737376752,75,6.322221770263903,234.5786643330308,26459.007592835886,9.364483604262961,340.6288271747456,810.0258495815946,16.25545276329617,68.15145022624988,2.615517842265731,1
2024-01-08 05:00:00,Badarpur,28.490947051484294,77.29417093568652,75,5.212523935616718,185.26466485232407,22261.866745514944,5.906536453617713,262.2697371121469,763.0456611270558,15.651489736659174,70.59154524281601,4.21462942822024,1
2024-01-08 06:00:00,Badarpur,28.499076376242463,77.30501064151682,60,4.890441640225993,277.2798505121026,11907.069729720142,8.58009576490744,320.0380861040276,504.35175359144114,15.155436705044531,21.692166448002684,5.163559522824539,0
2024-01-08 07:00:00,Badarpur,28.488281250193527,77.3050244989414,90,8.364439301742433,204.00515768017456,14199.71116671906,9.06139151611142,409.1493545550291,580.129160413397,14.554232302359372,98.09218283495716,4.251114875269979,1
2024-01-08 08:00:00,Badarpur,28.487744590136106,77.29127510618416,75,8.976005720210186,194.65566728887384,20447.234850183726,6.7093748110521485,329.3809201604275,658.1443902876913,18.145727321185884,53.03337155225536,4.498664113737036,1
2024-01-08 09:00:00,Badarpur,28.498428060159355,77.3037789744137,70,7.246970138194426,215.2193387026491,31794.716933488973,9.762089953864145,377.80608221398495,921.8307497873993,8.927526993056906,71.63386575707769,3.5101528558312425,1
2024-01-08 10:00:00,Badarpur,28.493925547130424,77.29908390023836,100,7.146199984059948,216.72017762733748,24394.73580559714,5.027474230234561,291.70304746882294,826.8769511089786,7.275024709329196,67.33899039212281,3.06664521374476,1
2024-01-08 11:00:00,Badarpur,28.486227346216506,77.30902233110447,50,6.38850494775398,200.99746012718856,6880.712935432188,10.98524685281264,324.8735221522282,460.84258377466995,16.26958568453918,74.81673698524312,5.018270387845873,0
2024-01-08 12:00:00,Badarpur,28.487477113813565,77.30927265577364,100,7.106990455684488,165.53282774363308,25519.081356168514,4.38484815117232,343.9023105022595,839.363321822834,15.78015101542987,46.34501337797358,3.7018668496929408,1
2024-01-08 13:00:00,Badarpur,28.486729096899776,77.29747194517391,100,7.188491281214423,238.9853296502975,23410.88080986842,4.687728697754176,269.54081173244634,748.5109646567662,16.20477160295696,44.69358999880937,3.0224267545105863,1
2024-01-08 14:00:00,Badarpur,28.48614665112583,77.29176630324406,75,8.756312992079797,210.97645325889906,11789.548496879566,6.670668115038889,327.8947433292039,504.5149326340233,11.303745535705753,66.18658072379066,3.1733494314890778,1
2024-01-08 15:00:00,Badarpur,28.49510206936667,77.30299979689462,75,4.35605776764719,202.87668234914983,21317.13347847617,6.988218165462837,303.9129837959864,730.9741930249927,13.16917612633745,65.84363165562046,3.802694471989263,1
2024-01-08 16:00:00,Badarpur,28.48920581776202,77.30067204748092,70,7.938638360898656,246.30722966353773,33066.1811195118,9.76217052223296,383.4717741173835,953.9761760806255,11.60413548313765,23.842823393458968,3.4726590624633644,1
2024-01-08 17:00:00,Badarpur,28.499649274420793,77.30730326041441,100,7.0053468072998575,194.32171193764447,29513.94804161265,7.4729973648693,313.69897522394075,873.2587410031177,15.054755354430812,46.51148104269077,4.137540753348887,1
2024-01-08 18:00:00,Badarpur,28.5035397594757,77.3042629748626,75,9.428116187132417,203.72448832902805,17363.32231827495,6.09540012941065,311.92358484229544,645.3323229032987,16.822995955634514,43.55132299000757,3.8587304668251012,1
2024-01-08 19:00:00,Badarpur,28.48567441150396,77.30879948880471,90,6.81343027530189,146.1825148965867,13407.689207580417,5.77241071618822,380.3356865587298,585.8067750516502,13.00668961525823,70.68441939161087,3.522355863045725,1
2024-01-08 20:00:00,Badarpur,28.498433409415266,77.29935498310677,100,6.845980234853495,214.2331257396324,12587.513778885594,7.601699299214388,333.7379756835814,569.419976978852,10.867992416472381,90.33086738654725,4.974965277178393,1
2024-01-08 21:00:00,Badarpur,28.496022018694944,77.30016069957401,80,6.6510206487937085,195.54545109610385,34996.92117280291,4.669782484109405,274.0824528349418,1018.6220774303389,12.47941738229858,58.327479994016024,2.8600324518765063,1
2024-01-08 22:00:00,Badarpur,28.501016980673196,77.3087562794017,90,6.996956435353059,226.90400731736204,19988.805474085864,7.899105772632265,354.6178884739328,718.0213728588137,10.983347619488473,49.68882577665067,4.462463510404453,1
2024-01-08 23:00:00,Badarpur,28.49331911909405,77.30414123579516,55,5.176289513270034,211.00410508006735,39812.33599436178,8.098060133981836,328.3968062620378,1109.7954617867165,17.607241138105675,65.22397697444853,3.647355641521082,0
